4.2602793452567333e-08 -6.9039660049630504e+02
-3.1526409330932204e-02 5.4289537012770332e-09
5.2868456799931272e-08 6.8281667515085899e-09
-7.1991478943905151e+06 -3.3199421427992898e-01
7.6782402380426474e+03 5.6801017846532632e+06
8.1472324708483226e+04 7.1201803524283066e+09
2.3417206939802365e-10 -7.7522001343596378e+02
-8.4233950480280937e-07 9.3646407116741967e+08
5.7857723607772797e+07 -1.5598684853312795e-08
3.5258885884833340e-06 1.0305093677990826e-05
-3.3415604682680918e+04 -9.5392358835260293e-04
-7.8003211328392811e+09 1.8660514684049847e+03
8.9304160951467992e+01 8.1126083478333513e+01
-5.0888031752663883e-02 -3.4803922510247021e+09
-8.8014560453846757e-01 5.1834078147033816e+06
-2.2225514318667471e+07 5.5278749819197967e-08
-1.4949362094614660e+10 6.8600435173724841e-09
-7.3065267058789732e+02 -4.1446520451786871e+09
2.6199843700399352e+01 -7.3348222810553243e-01
-1.1310800434377639e+09 1.4060498133844114e+05
-9.6466195590912495e+09 -3.2668892228707518e+03
9.6511497166739297e+04 -4.1162981814729731e+05
-8.8044447931381791e-06 -6.6360472148206823e+07
-5.2059403036227822e+06 5.1114515517808434e+10
1.9274247539985306e-01 4.8764188302199051e-10
-1.9923366205186135e-04 7.2133846029630789e+01
-5.6883814846418805e-05 -9.5100310818368039e-01
-8.0628692627850467e+02 -9.3668665139523392e-09
-5.3206351297336172e-09 -1.6108722852679520e+09
-1.3017469940644940e-09 2.5547845144039475e+03
-6.4022457475498018e-01 4.8822379277578271e-07
-5.0467616910439318e+01 1.0642203383447124e+07
5.8007994466211965e+00 1.0841995431277361e+09
3.0788995157228160e+08 -9.3624372273345750e-07
2.4738443922359024e-09 2.0444844272885668e+09
8.9777154782298993e+01 -3.8328855333470693e+06
-9.4370933058404207e+07 -7.9640529925252777e+03
-9.2963530534296162e+00 -8.6347451554721738e+03
-6.5226919481818611e+05 1.1863705619649173e-06
-4.4583543633180435e-02 -8.2525256962186644e-01
-4.5808139037667657e-10 3.0191142049527514e+02
-3.4705338963933585e+01 -2.0459972027940402e-03
1.5405378532600622e+00 7.0727943774080608e-08
-7.1421514047153776e-09 -7.4128117293438753e+06
2.8846277083096199e+05 -1.1188671100682234e+07
7.6026757871260855e-02 -4.5658189289233238e+10
8.0587339463778760e-08 5.3543557972684013e+10
1.9026112759474296e-03 6.8492663494133110e-05
-4.2390424525861442e-01 -7.4226863214307263e-06
1.6773465504403230e-08 1.0804990351024331e-03
5.0249658079334529e-08 6.4963717514949901e-10
-2.5340366643079072e-02 2.0883379939243070e-07
5.5999761520595260e-04 3.8442431834075787e-06
4.1518128448466546e-04 8.4927986469823264e-03
1.9248529359718464e+10 3.7176047107159480e-06
5.1800105635889626e+08 -5.8895043085208371e+01
-6.0234155739978914e+09 3.7835577729190923e+06
7.3798956365699193e-08 -5.6743210348175773e+06
8.2197663739694417e+02 9.1455863782530789e-03
7.0080564062159581e+01 3.3424731523953151e+03
3.1540792521257376e-02 7.0896432117903900e+09
-7.1314423425090122e+08 -1.1451694002878807e+09
4.1103254497797992e-01 6.2743601602161553e-05
-8.5864784742242966e+09 -8.8647903238284980e+03
2.5150311016311506e-02 2.7506270029146531e+01
9.2771060537293287e-06 -5.4402824650581531e-09
-3.4138838772244113e-09 3.2685671498719962e-09
9.5712267247216380e+05 -9.5378573627994117e-04
1.9814591346092397e+08 3.9950078801418096e+07
3.5568488691882581e+07 -9.5771692811738007e+10
1.5279284361099727e-02 -1.1609226212845585e-08
-1.1487557607940402e+04 9.6710095307572885e+01
-6.1534652441930679e-05 6.2043751339835534e+06
4.3213869329278810e+02 1.7241086509991774e-02
-1.0524751295772130e-10 -6.5913551947583561e+05
5.2220834343732985e-10 3.1634293440831168e-01
-6.7053109670133941e+04 -9.2239567998020783e+07
-8.2132154262779344e-01 -6.2331376156504803e+03
5.7058083667365304e-02 4.3676098828749073e+03
-3.5176849014657354e+00 -9.4194720512557868e+06
3.3215982208271198e+04 9.7670491136404037e+08
-8.5360856567817829e-04 -8.8687700498242261e-02
-3.4000262731653396e-10 -8.3714488413124709e+03
-2.1484632835460737e+00 -8.2269308333730676e-10
5.7745746051004100e-08 -2.9116261282954135e-06
3.7077544580613861e+01 -4.1556233064028507e-08
-3.1913815424593119e-10 -3.2945590183905766e+10
9.3038434277110600e+08 4.0563677042434474e-03
-5.9294369647420092e-10 -4.3442508830447600e-09
6.9270337241680918e-03 -7.6532026859040687e-08
1.2928117109856130e+08 6.6197592405331277e+04
6.8787262894313744e+02 3.9563915475640130e+01
4.4358527892242465e+00 4.9570130893008441e+07
9.5635655053140909e-05 -5.9746287224462840e+03
8.0126141037193404e-06 4.9784862313424424e-04
-8.7199445215017078e-10 2.3974013573091102e+03
-1.0120120235852380e-06 6.8473124369013880e+04
1.9813662302865799e+02 -7.2986254858849603e-02
9.7294171112580433e+09 -8.8135405751213688e-02
-1.3984142593102597e+06 -4.6311055203963806e+03
-7.9579324992106626e-02 -3.6904475116366084e+05
-2.0012541013157644e-03 8.8993420352292318e-01
9.0239647216908000e-07 8.2884997551104841e+09
3.7751781937429473e+07 7.1059170859372849e-03
-9.5986253722564333e-06 -4.4905838361054464e+01
-9.0210382331001015e+09 7.8949514858527390e+10
1.8391715693455124e+03 8.6304833785023423e-09
-9.6226233028411280e+03 2.8249879162144725e+03
-9.3970776468234539e+09 7.0395812601210847e-06
-5.2059824352145740e-05 -8.0701180990307484e-05
5.9644280676684723e-02 -2.9439133439319015e-01
9.0306181183524736e-01 8.2116787813758080e-09
-8.0362166953001514e+07 4.3189940200928112e+02
-1.7763434874213488e+03 7.0386804731676251e+07
7.9521336546843721e-06 -8.9135965982781891e+06
5.3298516221114341e+05 5.2197475252115525e+07
6.2828798266525723e-02 4.8983240232994056e+01
-7.7119475060861140e+07 -3.0367693136235783e+01
1.4890139022927473e-10 5.8644328500192699e-01
-5.7977240634117588e+07 -8.5450609112524949e+06
-2.0960219213151199e+03 1.9951261264336217e-02
-1.0983522771144867e+03 -7.4901041769641996e-10
1.0722363353155346e-08 -9.1174447128178238e-01
4.0745240520191783e-07 2.0861308784956008e-03
1.7531476682381713e+05 6.2521521725141090e-06
8.1525748867779593e-04 -5.3806923282317825e-09
-1.8031220000894436e+02 -1.4157256931682685e+01
-1.3533824325843569e+05 -4.8294644028977082e-05
9.5966571511891772e+01 -3.2796034723515133e+06
1.0127858525967423e-05 -7.7702198381168420e-07
2.8506716970540286e+05 5.6022172864294856e-04
6.1520008101219991e+06 -1.6669253379775065e-06
8.9867907555658746e+01 2.7535866064436054e+08
-4.7263297270717244e-09 8.6359624924909156e-09
-8.0254411403307708e-03 -5.7045422247291044e+03
4.6655456098020464e-06 1.6744434911690439e+02
8.3074030732583836e+01 -5.7235688037689502e-06
2.3636160226126179e+01 8.6427075211260486e-06
9.0428197852773865e+10 8.2696091126794047e-06
-7.6342886254911043e-09 7.4851117903039125e+01
-6.7580014279756433e+04 -4.6735401748414682e+06
-8.8303406614577408e-09 6.7244568399988557e-08
-2.0717283409873256e-06 -8.3611189202735543e-09
2.1060074604468678e+01 -1.4938326710868685e+06
-4.1030068941221288e+01 9.2400030130772637e-01
-3.0235823079771739e+08 -2.3181467538663605e-06
-1.1803529480371400e-04 -4.0544661544620340e+01
7.6048020941225550e+03 2.0725523028479867e-01
4.6842744958381418e-04 8.2352861127024996e+08
6.9472027653641358e+04 2.8240531465454706e+00
-2.7546499850924643e-04 -3.8508822927515096e-04
-9.1119046945783232e-05 1.6531204656222758e+03
3.2429683688474739e+08 2.3169009001286249e+09
3.8280794542084233e+05 6.6124088509075079e+09
6.4673634064566493e+07 -3.1950204982708715e+02
5.7365432528836494e+06 -2.8868354336250226e-04
5.0212613535348840e+07 -2.0176556187362946e+03
3.6880757221634075e-03 -5.1581023361388594e+08
1.2528010966358095e+07 3.8467050578167561e-01
3.2077268756894384e-01 -3.6117539615409519e-02
6.5811770993745019e-06 7.6518236495723068e-03
-8.4391278418462631e+10 2.2698896753200120e+00
8.4656715136870737e+00 8.3223533302144897e+10
6.1340733330523968e+05 -7.6309776520915963e+06
-4.3084455820486102e+04 -6.5385594384947510e+01
5.8575393685784042e+08 7.0532794459786760e-02
-1.8322206407655963e-04 5.1249695329776861e-04
3.5729314438299992e-02 -3.9112060969174085e-02
-6.9637540539190922e-03 2.8074213428242262e-02
-1.1894390963993047e+06 -6.6044845560696329e-10
1.3517893850563425e+02 1.7180997322045994e-09
2.2497658445500171e+08 -9.3750338373336067e+09
5.1016577746208385e+06 1.2693660387185373e-10
-2.7018566801327658e+09 6.2151735945004118e-08
-4.5410338176001321e+00 -9.2744986530948334e+09
-7.0642799025025510e+05 1.6241827419547257e+04
-4.5493722419763092e-06 5.4952745851988630e+02
-8.6863526669168461e+05 7.8874273278516330e+03
4.6916335726250702e+10 -2.5574868793131817e+00
-2.2420838254288411e-06 -1.8961061262292731e+00
-1.2240064974206281e+09 2.3321416866285691e+01
3.4379883433389893e-04 7.0005850712396645e-04
-5.8270494303339459e+07 -8.7587265755023065e+04
8.5456211159313644e+10 -7.9509271693803302e-08
5.3000729884290165e-02 7.8998430231459126e+07
6.0748561002772234e+01 -5.7599533797183482e-10
3.7723396819416516e-01 -2.6864558464782510e-09
6.2991873811413031e+09 3.5331510181969983e+00
-3.7592654077676856e-05 -2.4917864878577406e+04
9.3872226268207637e-01 -8.4633070658241212e+08
-7.7316645720828568e+10 4.2595018494810357e-07
-2.2484188533826721e+08 -1.2969362108209956e-01
-7.3495294362649410e-01 4.9955452197788531e+04
1.3338549435177321e+07 4.9512106627674539e-03
4.1227895792101512e-03 6.3876914011012625e+04
-5.7745847189186142e+10 -8.0382026676537671e+03
-5.7986417307100400e+07 1.3034230928861066e+02
-7.4119876182332198e+04 6.1930132228317968e-09
1.1886012035292967e+10 2.9892733758797216e-04
-4.4532572916505135e-08 4.2213480221112724e+05
-1.1686971350599241e+06 -3.5413208596292716e+00
1.7543581435544477e+03 3.4339092603312802e+09
9.2371141611052833e-07 7.8567185629283031e+03
-6.7047330821207120e-04 4.5297403932357942e+04
9.8123878435530663e-08 -3.9140431442254318e-06
1.8467220859166500e-07 -5.5406522152309502e+04
9.4284248545123347e-10 -8.8421544408436500e+02
7.2986688147987161e+02 8.2296208027059408e-07
5.4686130453255453e-02 -5.4766555043315841e+06
-1.0108446239445443e+03 3.3156110705121603e-03
6.5880008018824512e+00 -5.0488316607394577e+10
5.0763965663473748e-03 -8.5773656650429540e-07
-1.6653387310838362e+06 -6.9186703190485564e-09
-2.7852024295023680e+08 1.2649708868423249e+03
-2.9725409473255686e-02 1.8681880928682678e-05
-1.2324606946105412e+04 5.2227010084522353e+03
-4.7857443545530725e+05 -6.9646283934466470e-07
-2.6830793614571384e+08 1.4418807815956902e+06
-1.4881387729986351e-09 8.7137824265442453e+02
-8.3838920338674286e+10 1.2602891815149607e-06
7.7127237257534356e-02 6.1411424714729233e+09
1.5700738938861403e-05 5.8225141528093116e+02
-1.6393560065261074e-06 -9.9720048102284311e-07
-3.0101379469979661e-03 9.9204408795789242e+09
1.0246409034031978e-05 2.2143124818605499e-05
-5.1233863540110346e+06 9.9188059315843659e-10
4.0033427035324187e-07 -4.2678685151245590e+00
-2.9374738637330006e+06 2.6989037694151876e+00
-2.2391057724923164e-04 -2.8733322348355053e+00
7.8294226651638992e-05 -6.8977944206740214e+06
7.6771614817513470e-05 1.2375611210953293e+10
-1.0345809065313918e-06 6.7836512279905044e-06
4.6902703410392207e+08 -1.5127589327166262e+06
5.3694412175520090e+06 -1.0588707503441040e-10
-2.4892560622106385e+08 -7.5938444913346888e+06
-5.5133108028500862e+06 -2.1544417477053341e-06
1.7280623922980393e-09 9.2302870014361961e-10
1.4735149145956182e+01 -4.5552628510320178e-07
4.4733994186918149e-09 -9.2918243661600754e+03
-9.4250934550772428e+01 7.8822178479932602e+10
-4.6664586338322246e-08 -7.1626170093126893e+02
1.1502399116282052e+03 -9.0401697286106821e+04
2.5173525574816231e+04 4.2820861085792233e-07
5.3521612409072785e-04 -4.9758446343238000e+04
9.1674580774508613e+01 -8.3864956764477050e+08
5.1239686651192221e-06 4.7976787913961542e+08
7.9186700520187728e+06 -2.8849846005034712e-08
3.6338366327922422e+00 9.8842947537561998e-01
7.7673166854313448e-07 -6.3869150151690561e-03
7.5835275968041026e+02 1.2242420830513097e-09
-5.4243591805488045e-02 -1.3185056624192377e-02
-6.9279699502717011e-04 -3.9183478393953957e+07
5.5046299604170656e-01 -4.6324002304396165e-08
2.6382362309280935e-07 5.0403504214401080e+04
-1.7045952640384589e-02 6.1435251195806273e-01
8.9719859462804436e+01 -2.1713411776509886e+01
-2.0561460689868967e+05 2.4783695797101517e-08
5.5959787177115530e-08 -3.9804350001712454e-04
-8.0596371792173105e-02 -3.7373108183982635e+09
-5.4082279711379595e+06 7.3564265035482579e-03
8.0890600302540363e-05 1.2161759423342611e+08
-3.1602922297049474e+01 4.1694233228933348e-04
-3.0799709408150735e+09 1.4751970744342588e-03
-3.7848689479367802e-08 4.1011065229117617e-06
4.9717172033915358e-01 2.1984000854168460e+05
-2.6312951429816928e+07 4.5384436670801279e+01
-3.0888064220345591e+01 2.7429221646249324e+07
-8.2864017202439833e+09 -9.9471988915243631e-07
8.6732343172791279e+03 -7.9606231377485965e+03
-6.1024665435016272e+05 9.3126288124236555e+04
-9.9605582488889114e+10 9.4017156592324357e-09
-4.2593501888615561e+00 -4.3534876771647042e+08
-4.2409920362679847e+07 6.4479461999533123e+03
3.1107694598249069e-01 7.1438420598245592e-09
-4.1761969224670114e-10 -3.5677071592756775e-03
-7.0647528554241894e-09 -6.5674991299230547e+05
-3.9613824014950984e-02 -5.5791214119244427e-03
-7.6234028539772674e-04 8.5250365682288378e+07
-1.7870944117040596e-09 -9.5894302463510795e+05
-3.9714964998972431e+02 -8.2485020366668705e-03
-3.7721478824325243e-02 7.6413222493647035e-09
2.1315817183012997e-01 6.0553283249107825e-05
-4.1044578884533437e-10 -9.7848516323020419e+02
4.9910417380176723e+03 4.1874160188333072e+07
-5.7832078093218975e+01 -1.6416683295883894e-01
-8.1637019439057356e-05 6.9745479932988345e-04
5.8083806941369506e-07 -3.6637520812387104e-03
5.0619855778030706e-05 -9.7021122226800699e+01
8.8534435773095129e+02 3.9417276976082754e-05
1.0765354716047470e+03 6.3784414005119006e+03
3.1986980746224425e+06 -1.7721684194599479e+01
-3.0736335250842114e+01 5.4545695329435091e+00
-8.5604615917703905e+05 -1.3856159663734044e-01
2.9370272366135073e+08 -1.7929943465820794e-10
8.8266335585007218e-03 7.1299721138931849e-10
-8.1306119307078838e+09 7.4556422068149835e+07
-6.0750534670578502e+05 6.6490822109847664e+10
-4.0715067515321676e-04 7.0759859464130086e+00
-1.0755805192754881e+01 2.3415275543475281e+06
-7.0357527924210906e+07 3.3151272807451099e+08
-9.6690815997372648e-07 3.7468458051251055e-02
-2.8893382787975236e+02 -2.2599212876288073e-08
-6.4110028988782085e-07 -8.7095027764375708e+00
-7.7880062453129543e+06 -5.5177287617466099e+01
-2.5265306929505367e-04 8.9736509093257785e+05
-8.3600089996208591e+09 4.7394234473303795e+08
-7.8937170186176586e+09 -9.3167698420519150e+10
-3.3837803111475361e+04 2.8698588508851654e+10
9.6106883934245302e-07 7.9954859482356291e+06
5.8302725610641136e+09 2.2969637925636740e-05
3.2611747444115810e-02 -7.4357940465159952e-05
-7.6148148685908001e-01 2.5795226993772777e+00
-6.3434034418849683e+02 -3.2070915194938409e-04
8.4085164096018687e+07 -4.3116119386621593e-05
-8.7033318890244686e-07 2.2758188993775717e-03
9.4463494842758310e+08 7.6148426884884566e-10
-2.6529048210091987e+06 -8.2965001869368971e+03
-3.6526757393605608e+03 -9.1365456896943078e-08
-9.0025878506377711e-07 2.2274417532860950e+05
-6.9900187850737503e+10 4.7996197172333999e-01
1.1554474589293813e-06 -7.8104084537475353e+00
-1.1700878584171322e+06 1.3820824607583911e+04
1.0164022680595297e-08 -2.7084459888907797e-10
-7.5080191867538888e+04 7.5722508138073166e+10
8.1085175188768835e+02 1.8688089830541280e-04
2.0846542136445997e-09 -5.0659635764948556e-07
-1.9804977828046221e+08 6.0349830024090338e-03
-1.7471401958279564e+10 3.6394557382746830e+09
-7.6319654431145784e+04 4.0575213398445931e-03
5.2545859172279935e-09 -8.9933612111329069e+02
-7.0002002901766801e-08 3.2248153148278204e+05
-9.5663126044978374e-09 5.8105720579440902e-04
-5.9879167385816162e-08 -6.0555155133438752e-10
5.8358739995556164e-08 -8.3285465728006353e-02
2.8747270866102101e-07 8.4984075976956142e+00
-4.8278950926284935e+10 -2.5952203848436991e-03
-6.0216656902467989e+01 3.9182911357512953e+03
-8.8359504491755739e+06 -3.9170435729096778e-05
-9.4961989714155095e+01 1.0692158256628639e+08
-1.9641273673369936e+06 9.1592681569991577e-04
6.2321081689425397e-03 5.9382848241363480e+10
-1.8099762231079836e+01 4.0926135356607965e+03
-6.0525097286970055e+00 5.6390662063211909e-02
7.5702603743421205e+04 -3.8236564010826819e-07
-3.6224205438014986e+04 -5.3579941981318302e-06
3.9111161340525627e+09 -3.7337269744283576e-05
-2.6402026469716711e-01 3.4969116288547588e+02
-7.0419098987603124e-09 -4.4911736138691555e-01
1.3774754267096665e-10 -7.6769008179504096e-09
7.2782826417830895e-09 9.7670985728714330e-09
-1.2003543165290989e-05 9.5980761473575905e+07
2.1972203123234598e-05 -5.7479702010658341e-08
2.8987122877121165e+00 5.2324917437744120e-10
-3.1452327051401608e+03 1.2823611789681925e+03
1.2848467271482651e+00 -4.2656368358758018e+03
-5.3897470556488930e+04 -8.9764323719434529e+01
3.3838630858608698e-01 -2.2460274396916658e-06
5.0962016885991435e-08 -9.0347154779548606e-09
1.3076831611667117e+05 6.7630852860006697e-08
-2.6014498369928572e+02 9.2103055978615597e+07
7.9953055651840903e+06 5.0206647943055946e+06
-9.0441357369501840e-01 -2.7970997395319986e-08
-1.8656313353805877e+07 -5.2752950681133652e+09
-9.7686028018302051e+05 8.1729332860848455e-08
-1.7960451510785117e+06 -1.0636777292388695e+00
8.4088709181773358e-02 -8.1309318683508530e+10
2.6770488446599677e+02 8.2808956453769470e+10
-4.3856942985427227e+09 9.6722252818948793e-06
-5.9485529584461239e-01 -1.0518826969566470e+00
3.2618129769827010e-05 1.4077246713724980e+01
1.3469604830933181e-06 1.6372887575550454e-03
3.0932128359249502e+05 -4.9503800887885655e-06
4.6368683610296728e-06 -6.7074541443903671e-05
-2.3859531706399155e-05 -2.5161520168170279e+02
7.1176009800703084e+08 8.3169879843865580e-01
-3.1167764661062069e-03 3.4908270789598550e-04
-8.4631081016474422e-08 7.6864535831440517e+04
4.4715870847846588e+01 7.0464474830662574e-09
9.7356764809627868e-07 -3.0730969741142973e+00
4.5429418692032771e-08 7.9151800374768783e-08
-7.0149674528232572e+02 9.8921476420269583e-01
2.4773749868219106e-10 8.4120550251368761e+08
5.1166876563675789e+05 -4.0153579158843718e+02
-7.9882980465999787e-03 -8.5958333431606094e+04
-9.8347759193006253e+08 -8.0069657797470661e+06
2.2379807880139980e-02 -6.8182802192107277e-10
-2.9188135884101144e+06 -8.0986861548208662e-07
6.6913242199889049e+07 1.0714832200179110e-03
7.6394967857740603e+00 1.5712997338792493e-05
1.0649604605075001e-01 -5.8889364199151222e+10
1.6492031198144122e+02 3.0540449591911139e+00
3.6853425077581951e-06 -3.2317014322915983e+09
-2.4067210011671554e+02 6.4982455250044395e+03
-3.2712226782758355e+08 2.0631072853336345e+03
-8.8587145680318424e-07 9.5460524284584736e+00
8.6757697615972012e+06 -5.5573630572670884e+07
-1.9674980833068441e+00 7.3086656500027644e-02
9.0749860596983171e+08 7.8970011371408427e-07
-2.2910068220243897e+07 2.3753085187489653e+01
-3.6934040649221380e+00 7.0833479319013837e-01
6.1013814662590628e+09 4.4226791586378701e+07
9.6732928739718992e-06 1.9342434496348250e-03
4.4026942373420946e+07 -5.2254490226894379e-01
-1.4862985455889627e+10 -1.1373471769328037e+08
-7.7230789946630746e-10 4.2362351929004900e-07
9.2242900867370475e-09 -8.7153091827628210e+07
4.9151966349436209e+05 3.9923686068554076e-03
-4.0969779302444900e-02 -8.6121123686322510e+08
-1.1016894835025619e+01 8.1017677330198945e+04
-1.4500537776447767e-10 -1.7559539747651154e+01
9.8838293447610632e+07 -7.0094909153499578e-09
-9.3333455617424825e-07 -1.6114046935505080e-02
-7.0025972048633848e+03 -1.0998397654908946e+09
-2.9405351713839696e+02 2.6728029261088878e+07
7.9211661133449335e-08 7.1362705170431018e+07
1.0591157427806026e+02 7.9611493431089184e+02
3.2818803353732040e+00 -2.7073422920921521e+09
9.4558869816446231e-06 8.3201822082546678e+03
-8.3328368661731854e+05 3.5904095365828055e-05
-6.7307607205035436e+02 4.7428642646761863e-05
-6.0432644027013073e-08 -4.0189384290213659e-07
9.0074518111257490e+01 7.3606337435742675e-01
9.4170818612177563e+08 -9.7742955642398926e+10
1.2709863293660888e-06 7.4220308196820709e+10
-5.1674325649398362e+05 7.8331531038838206e-03
-4.1422812389239255e-02 -6.5384071083029434e-03
2.4962950648486867e+09 -8.9969318597853452e+05
-6.4025692772977115e-06 2.1129498254010120e-04
-1.6070926897610512e+08 -7.0460555036893461e-06
7.4129669896427172e-07 -3.2200451680809501e-03
2.7209433038886027e-01 -2.1126818835704620e+06
-5.3584823595874775e+02 6.9497637637803666e+02
-6.8548129205969186e+00 -6.4807462218837427e+04
-6.6107386015921831e+05 5.2830550840516999e+03
1.9767230376197746e+09 -5.0078174220193556e+05
-5.0723609345361209e-08 5.9772239727994673e-09
1.3622114965698131e-10 -5.1146434068042506e+06
-7.1418200516393102e-08 -4.4597493832626897e+08
7.3483438453175376e-01 -6.7254146101046757e+01
2.5589720675065371e+02 2.1188868169077472e+02
2.3685024283261508e+08 3.7024309592153301e+01
4.6552454281846673e+04 5.1690345917057116e+06
6.5830786921806135e+09 9.1026567712053961e+00
7.5962367633125348e-03 -8.1424168034788266e+01
8.8051425219912864e+06 2.3260549139636151e+02
4.5953727113358434e-01 -1.1906759779551779e-08
6.0468863144422248e+07 5.3896683258334899e-01
-7.6594352066479428e-07 8.5716194133870220e+08
-1.1362644935406800e+00 6.6675839134755830e-05
7.9726913792453647e+07 -5.3001821153940475e+08
-3.1676681954281556e+05 5.7210667180072870e-08
3.7182188036714877e+04 -4.3325798702699933e+04
6.8335762274249243e+06 6.7783666395037787e-02
-6.4681374780743442e+02 -3.4043179652668648e+10
-6.5819267738811632e+01 -3.2345182705571029e-09
8.6411985890834230e-08 -6.4945147376846187e+06
