-3.9790924322831609e-07 1.3103687061459709e+05
-4.3208384969402687e+10 -8.5668048135453544e+05
6.9371603019024050e+08 3.0413178512485730e-08
5.3490340424400273e-01 9.7369129207609539e+09
4.7358781537462006e+10 -2.1566497715938568e-01
-1.1741343539350990e+02 -8.5252305575773699e-08
-3.2743799695908760e-01 -3.1745982428318616e-06
9.9622257605996383e+03 -3.7002612064998131e+05
-6.3907090895363983e-01 -8.9564423628938750e-01
-5.8298715601783653e+05 -7.2458573679293108e+09
-8.6255328419145849e-01 2.2417231904057089e-01
2.8292568248411305e+00 4.8959724598174414e+05
2.2639897698737901e+08 3.8319523774890743e-09
-9.4270302724626701e-08 -1.1421630898958273e-04
-5.9517725797136742e+10 7.7778882211841903e+01
5.1658100859677482e-09 -6.9465538123598561e-09
-5.5425816669380256e+03 4.2738347137463357e+00
-6.8667728314880235e+05 1.0681715974552351e+04
-3.3023754151206763e-01 6.2886639711646785e+03
-1.7949333195727376e-04 -2.2792223691736266e+05
-2.4107605326775056e-02 -9.3850896190820498e-10
-8.8146554559950891e-09 -1.1218101680618890e+06
-1.0132378492369771e+01 2.5171665576794257e-08
1.8544842901816862e-08 3.5847719916381624e+02
-6.6498576686683251e+00 7.3965824436054099e+08
-5.4541915341180977e-09 -7.8651211831210502e-10
9.3949938648572132e+07 -1.9695162901529890e+00
-8.1581065339731917e-02 -3.3399723677057392e-03
9.9717593403000522e+08 -4.4903358691364052e+06
9.0198656139174549e+04 3.7352603392592532e-07
-4.2106403245605502e-03 -5.3589561001922941e-09
-4.3448134178349239e-06 6.5292837491394913e+08
-9.7115743162167621e+08 -4.4147076159278430e+07
6.3207493617865119e+01 -2.0864928841648169e-10
-3.7788057558450947e+05 2.6177506918565275e-07
6.7878138429059074e+10 1.1435984990812571e+08
5.1576604689691830e+09 -7.0748306385710418e+07
9.9943092007370908e+06 8.1970222586455645e+02
3.5525435123458761e+08 3.8630145222959195e-01
-7.9414949935745070e+04 5.4102817696724422e+06
9.9740775619221686e-08 8.5093985360371949e-04
8.4174484139016459e-02 3.9229447202676868e+08
-5.7306729866160561e+02 -5.8174490691814795e+09
-5.2591038612347337e-07 -7.3020560654615982e+10
7.4780144776630714e+03 4.3163594042293606e+06
2.7846049255095240e-04 1.3274987352833199e+02
-3.2711791250027516e-03 7.7953405543452588e-07
-5.4479661816204258e-09 5.8513410859651038e-10
9.4878099748520935e-05 -4.2311962058406997e+09
-8.5797387991336454e+03 -2.2704036665274287e+05
-4.0499624533744611e-03 3.8698283513822225e-10
3.3559565859900409e+08 -1.6081646389422897e+05
-2.1202028203241116e+03 4.8915265628702749e+04
-3.7799798788191096e+04 9.2403540745547977e-02
-5.7914517990620579e-09 -8.7545389476350415e+06
-1.3536944029487965e+10 -8.2684974216201776e-06
5.5215533935458634e-09 -9.6486717779143055e-02
-3.0696254169323170e+08 4.4004970344421234e+09
-3.1587626168225085e-10 -9.4013133288790143e+08
9.5562728852194995e-02 2.2990745342131695e+10
6.9822225821067509e-07 1.6226167908839632e-02
1.2653961138815602e-08 1.1346487011562303e+02
-8.0995699646720391e+02 8.1428455841585751e+09
-9.5947172224114746e+07 -5.8280767140229074e+06
-8.3581543907094692e+03 4.8686580169396286e+10
-7.9046962958147163e+09 -2.0066841480971796e+01
-3.2280368200521349e+02 7.8055681774505281e-02
-7.1640784261323005e+07 1.4122759369821058e-04
3.3122081948869961e+10 -2.1158750127340409e-01
-9.0451028735870903e+05 -9.5042759695946038e-08
7.9395856764699034e-03 6.1629101682579021e+03
2.4348787339080626e-07 -4.3393892594636363e-05
-5.1534693607517312e-01 -2.7969827456255178e-09
8.8993405270668596e+05 5.7264811593411152e-02
-2.5191909244912661e-04 -6.5235892830244884e+03
-8.9994464167589543e-04 4.4625428531394821e-06
8.5414305428212523e+07 2.1362753525274470e+06
-1.4866700406174641e+02 3.1490687948321977e+01
6.7697129778504628e+05 8.2461484330820313e+03
4.0797773693816118e-03 5.2995528429299525e-09
9.3961194929384817e-01 8.7352121256153335e-06
6.8935243365755768e+10 -1.4282166510340031e-04
4.1373965430053410e-04 6.6436422814993347e+10
1.3848920624215341e-01 -3.9033212388018157e-02
-9.9793602190750535e+03 7.8592133046144722e-02
-5.8387048750155745e-08 -1.4902066000816813e-04
1.6657815996046748e-02 2.2429331330893490e+10
-2.1753097866119101e-09 7.1320177076379975e-07
7.0654703896706739e-01 -6.0618076628477980e-06
-8.0799033688926622e+06 6.0678156904357844e-05
-2.7202832955235729e+09 5.0165530485321152e-04
-9.9293228855378344e+05 -4.5002259977859867e-03
7.0447583607308850e+07 -1.4813414002841396e+03
2.3636971623562323e+02 8.1845137682618763e-01
-3.4241528824779865e-01 1.9645649620147702e+04
3.5996512795552593e+08 6.2612697708851376e+09
5.2081485902246693e-10 -5.3054294948429416e+05
7.8096004867920688e-01 -4.5281158712648033e+02
-2.9870979177335063e-10 4.8040744418424169e+04
6.9175077336342259e-07 2.7956187710180016e+09
-8.1254839069832552e-03 6.0939754693623099e-09
6.0533003148213235e-05 3.1921670297612926e-07
6.2310397506074901e-03 -7.3905619790673595e-05
-5.3062797819225555e+06 9.2361532608786053e-06
-9.3093242106408725e+03 -3.3024438396330203e+02
3.0373946915673318e+03 3.7025879524420452e+03
-7.9462010547717631e+08 -4.3947109978666803e-05
7.2348330725741835e+04 3.3547300118616024e+10
7.5292251839183534e-10 4.6016893784192946e-06
-8.0826549108585368e+01 6.1100290873065729e+04
-1.5960434595238664e-06 6.8347786237702667e+02
2.5983777527754052e-03 9.6301039000759796e+10
-9.4420215835939042e-03 5.5033820383219748e+01
-1.8180830750129552e+01 3.0513501383059281e+06
-6.9301876277473763e+07 1.6326315123074312e-02
-8.8700914558927701e-08 3.2742050986143851e+09
-2.4627087651019744e-10 9.7459790920640342e+04
7.1946955773530972e+03 1.2120689493684238e+08
-4.0510064678218872e+10 3.2806970391313321e+01
5.5020928227473862e+07 3.1364064231374889e-07
7.8949906610000976e-09 9.6781139825493852e+01
5.7522129763554618e+07 7.3725940309081792e-02
7.8331536307341173e-07 -3.7999483307728609e+04
9.1831419231841316e-01 8.1344158584800380e+02
-1.0858257376579364e-01 8.3102375730327582e-02
-1.0848851692926086e-01 -1.5858818059731654e-02
-2.1614006113775204e+03 -8.3311278390963253e+02
-9.8940085577677441e+09 5.0465739765739483e+08
-6.7075101236148730e-09 2.9012650333372247e-05
1.7749304206398328e-05 4.8148296603610918e-01
-9.6220116106392870e+03 8.3397546608134055e-09
6.0526823051174323e-05 2.4053237011879310e+05
-2.9740863260368653e+07 9.4619288919055414e+08
4.9407187658310525e-05 -1.5775779969387880e+05
-8.1241970408483084e+01 -7.6259709406293567e-08
4.2295627752514112e+08 6.8465528760483093e+10
-4.1289346064056635e+03 7.6791305422537353e-10
5.4629330378898059e-08 -8.1902409841820261e-05
6.4534614890771971e+09 9.3918636430224195e+07
-9.8421533312960697e-09 1.6979000157158683e+02
-3.0843529605838992e-03 8.8092590085523808e+05
-3.4231868333641534e-05 6.3358236642863775e-09
3.4560224993293732e+10 -4.0717330290022986e-06
-9.4894675242127339e-06 -6.9470257813834808e+10
1.3705862379964082e-02 -6.6145404015809021e+04
4.6940422936164699e+07 -1.2794681727479538e-04
-8.4686709664287388e-08 -1.9796723720661555e+00
1.4779431953312922e+04 4.4124868541748719e-10
-1.5045234686775152e+07 -3.1378699363076734e-01
-4.7064212458802322e+04 -9.9611099702375711e+01
7.8135450088688515e+02 9.7139189254423606e+00
7.7644025531396345e-09 2.2443411925556606e-03
-1.8321142826691751e-03 3.6348977335842702e-10
-5.8499124633845415e-08 1.0416536844275450e+04
-1.7297505516369167e+03 1.8099700163976099e-04
-2.4807150472695857e-09 8.4739612938052721e+02
2.3816807414332316e+03 -2.7311705973549232e-10
2.9059117787233311e-09 -8.6748805653384687e-06
7.6756125287400466e-03 -3.4030923637783486e+08
-7.0428483971267490e-03 2.6542787932517511e+08
9.0344808498261598e+04 -7.5256935757619520e-02
3.6445875431764718e-01 -1.1750895116519780e-10
-6.4537071052717829e+09 5.1894279630416179e+01
7.8436240738358559e-02 3.8671107513039710e-07
9.8142253122990036e+10 6.1572477966174224e-02
3.4976601812440997e-03 -3.9817740814651588e+04
4.1172610447882363e+00 -6.6704499626896291e-10
2.2836835517167138e+01 -9.1385975680439998e+01
-8.8348195539176639e+04 6.7656531296626081e+09
3.2689542257904958e-03 -5.8747335136658864e-09
-6.4655220060233793e+09 1.1907151139990965e+10
-8.7454738185431357e+04 -7.4250235020386724e+04
3.8655391865104531e+02 -4.5094761397172577e-04
-4.0664821337020174e-05 4.6038518137591796e+04
3.6168122879417092e-02 -3.8693991880552794e+00
-7.5713161236635117e-08 3.8908266531816998e+03
-5.7405835487900733e+05 8.3135888529448811e-05
-8.0458383074609435e+05 -7.7922295820816346e-05
-1.5483186323832984e-09 -3.9704163871317557e+00
-4.1134521194595576e-08 -2.5879688701450555e-02
7.0676327994553652e+05 5.9015417743859661e+05
-4.8792660969443037e+05 -6.3680566915206185e+01
-2.1863925285563180e+06 -4.0629054725306497e+02
-4.2485213743218023e+08 -4.6746761055505728e-09
-1.2335178045798743e+06 -6.4668569951555423e+02
4.7129252874613547e-04 -3.6393659067645113e-05
-3.6123371685159082e-07 7.0346410713647528e-02
-8.2279605215312475e+06 -1.7874238408494742e-10
-2.0409249958617121e+06 -9.7102013711395189e+06
-8.2031704170717656e+00 8.6535345189461756e-04
2.1134540406671516e+06 -1.0701576247089821e-07
5.9445977038585559e-05 -7.5149378224294693e-03
7.8811122546719030e-05 -1.9686330524411707e+04
4.8772206275495137e+01 -7.2341694589141763e-09
4.4428875397997450e+04 3.4597434001704933e-08
-6.1365867992013412e+10 3.2313510519806821e+07
8.1471535690836693e-10 4.0269675813231534e+03
2.3481898404781110e-10 1.1304491578883820e-10
8.7628646292590950e-10 -8.6385844333180762e+05
-8.2977244128228095e+05 -5.0216861456170924e-04
-5.2462913905627720e+03 5.6194788413095269e+00
2.3298794096477344e+00 -4.4976349863813725e+09
4.5536821326456079e-08 8.3175364820317052e-02
8.1835152410198366e+06 4.7941076605215383e+08
9.4783391069852569e+03 3.5598170855133008e-07
6.2461320868640903e-03 3.9408189827391991e-05
6.1408383169414527e-04 -4.5485149250587492e+09
4.4845533339356660e+05 2.3552344415267610e-09
4.9157328581577064e+06 -7.5933991426618287e-10
1.5041959855470867e+05 -8.6366283853150563e+00
-5.4131978128559307e-09 -1.4760749035772026e-10
-7.6974091594341245e-08 -1.8092808372904181e+06
-7.1985145963175101e-01 -5.7226469066170321e+04
6.0726467365482906e+06 5.0132606320203511e-06
5.1704112755972411e-09 3.0633028079629231e-04
-9.0512709406069742e+04 -1.2985313433268571e+04
-4.6766446414744497e-03 -7.9745817582406225e+06
6.7657200342583042e+06 4.4042268184066296e+09
-9.0224875636941627e+07 -4.1431417573739856e+07
-2.7953428884474163e+09 3.4692123753579956e-07
6.9423503534024804e-07 -1.4529066101412509e+07
7.4297298915971051e+03 -8.3891723894314053e-05
3.2753939050816216e+03 9.5803250706326873e-08
-4.8372609679641698e+01 -9.9071797850476435e-06
8.0295905915267160e+05 1.3961181836506550e+09
-1.3938716717016417e-01 -3.2205015232100687e+05
5.8634121405567336e-07 9.9521803439374481e+10
-8.1360636939579716e-03 9.7342281990071773e-10
8.8601268710430413e+07 2.8922789504602036e+09
5.7257535110339720e+05 3.2642410242536873e-09
-6.9222707237552323e-04 -4.3359869090634401e-04
-9.4168170343473423e+08 -2.2050533667579953e-05
8.8610486241388067e+00 -1.3853009923332557e+01
9.7580744383953544e+01 1.1291233317483829e+07
-5.8735987706325111e+10 -1.8823059820517357e-10
-3.2019564314134385e-07 -9.6598584168368435e+09
-7.7371405946413544e-06 9.3005707661928732e-06
-8.0314683656486324e-08 -5.6125770099416980e-02
5.4272765068537274e-09 -7.2108343462695324e+08
-7.3395472591932059e-06 -2.8502967890328091e+04
4.4239188483936538e-10 8.8690584563844383e+07
-7.6136366593898972e-05 -1.3717944585418554e-04
3.2708665022967187e-08 5.9642492388961741e-03
-3.6739722857775318e-08 -3.6195063684490509e+10
-3.0601882495596159e-08 -1.3853324194030514e+10
8.0088484124305402e+05 -9.0477692910788879e+10
1.7818937989256843e+04 -6.7409432979356339e-05
-2.7853398922816443e+09 -9.4554238244489338e+06
2.9123184929366320e-09 -4.7189033998063251e-01
2.3027476376976725e+01 4.2584328488207383e+01
-2.5809607356683868e+04 6.8491305365439383e+06
-2.8437881522806230e-07 1.5596290339845256e-09
1.0650370889396038e-05 5.1827450290045017e+04
8.8160539472684157e-10 1.0878651566361881e+02
-7.1126165208784436e-06 2.1143136989439561e+04
3.6481418368879473e-07 -2.7979111112622520e-02
2.1896830841336404e+02 -4.9506631427032149e-08
-9.6224981070459889e-05 8.6610591483887911e+04
-9.1872664416603699e+07 9.4275994056619205e+09
6.5157482177181554e+05 -6.0032119115982474e-01
7.7029340367864734e+02 -6.0804381235310794e-08
-8.4684925752121548e-06 4.2901899577502895e-10
2.7678622843977847e-06 -1.7009481919789300e+09
1.2135088137397259e+06 -2.5685297834595226e+07
-7.2139462673026673e+05 4.3545100015453774e+08
2.3741574647184130e-01 -7.6619915042091149e+00
-4.9833031807703757e-10 -3.4821723340128615e+07
-3.9273565840843048e+01 4.2630130698631081e+02
5.6366350360699957e+06 -1.3682579878370750e+09
-8.7020737579298206e+00 5.4144772692133017e+02
-2.4584628814348819e-03 -4.9177941834709956e+04
-7.6735705986329269e-04 -3.1351861441186920e+04
4.5023420165965874e+10 3.9324871993201445e+00
-7.6335677784952927e-01 -2.3512828146093134e+03
-8.5926235361625111e+08 5.1195873299001306e+01
7.8596143258204907e+07 5.7931519545726990e-04
6.6949092272425882e-03 -1.8054844126298700e-05
6.1302261660477328e-04 -8.2665565961847144e-10
-4.8749121139346241e-01 7.0889231758797899e+07
-6.9472621175590022e-09 8.0815182336230432e-02
-4.9230872262110806e+09 -8.6222523636370495e-10
2.8650121968908033e-03 -8.3997445332578587e+04
-6.3009924571885476e-07 -2.0475167201094308e-10
7.0268964644887656e+03 -9.8785827474225425e-10
2.7788658520207841e-08 3.8554276206279092e+07
2.5482131518373666e-06 1.6702062560809924e-09
8.2650092599515826e+07 -7.3353364176887951e+01
4.0877930751907211e-09 8.8666525348787928e-09
8.0811664839673236e-04 8.4942512043698015e+09
-8.4078581121095084e+00 7.0203342932026908e+06
7.9341605551137670e+05 9.7299297395786634e+03
9.6210279248427885e-02 -2.4365712323510269e-06
2.0673900794800665e-06 -5.6011293609569187e+09
6.8728012736051743e+10 1.7831847262779561e-04
3.1522872245796497e-06 9.4124389609930102e-04
-6.0991746985268299e-04 -7.9790801424560194e+09
-5.3275810715389496e-07 2.8472457781012397e-07
-1.4538358940419188e+05 -8.9704320003522810e+01
-8.8946091027919664e+01 8.0156654612898883e+00
5.5186004479451580e-04 7.3837006152092880e+06
1.8620035629874948e+08 5.9536542621199161e-03
-6.7528686880459285e+08 -3.0569235872998526e-05
9.0457261792275154e-09 -2.4033036119909548e+03
2.6821817835252304e-01 4.5793326697271689e-10
-1.8057541052677998e-09 5.2579197514876772e-10
4.8821258467480998e-02 -8.9290663129105291e-05
5.6171906261691240e-01 5.0922721984116123e-09
6.6592082888295622e+01 6.1410052176500647e-02
6.9395568933048737e+08 -5.1615827364939084e-10
4.5806011541361177e-08 8.9212812487085957e-01
-8.2112178333254852e+10 -2.3398205433620759e-02
5.7145502579001846e-04 -3.5138697932160737e-03
-9.6622041593662811e+00 -2.9638830474225193e+05
4.2600930652074460e+01 -7.1156874999655151e-01
-6.6926383378340892e-01 -6.3201948605635459e-07
-2.8129510251185728e-04 3.0530835842350660e-04
1.5621497555784169e-09 6.4121706656930917e+04
6.7495634568082169e+07 -8.3701443457077043e+06
-5.5200046751366372e-09 -4.1411386218068929e+05
4.7705247494742428e-10 2.2713184523271982e-02
1.9829792170863399e-02 6.7660183550832668e-04
5.6205931009274066e-07 -5.9874163425665861e-01
9.3572522320234717e+05 3.4749165723925322e+07
9.2797938780583218e+06 1.0747719689131437e+07
-4.8219021659857885e-10 -2.1706004672275107e+04
-9.9836261859425952e+02 9.6033977187143799e+10
-1.8315759891336933e+07 3.6268409392253937e+10
8.8128952218870791e-05 -1.2641824067841929e-06
6.9469820442964292e-08 4.3510782181031527e-01
4.5474151602026997e+09 8.1788594076169082e-10
8.9580295222180910e+04 -2.6343998371099464e-08
-4.7266210671759217e-04 8.7828544786915438e-10
-1.8978806309010777e-05 -8.1967084603880688e-10
7.8819455805476281e+01 -6.8573463659024620e+09
-5.8825469559123233e-01 -6.7433533183968233e-09
-6.7652889576092987e+09 6.0457965716435211e+06
7.9711586099126541e-04 6.9915320822422427e+03
-1.4640647551474313e+06 -3.1770078971300004e-04
3.5099719908969308e+02 -6.3332280326468492e+01
-1.3314163001406571e-03 9.0681573440274030e+07
-5.3722865801698141e+09 4.7931573712359676e-01
2.8175459118879708e+06 8.9661584259513678e+04
-7.4424645286187187e-04 -4.3141868148279900e+05
7.8239226538568411e-10 1.4394143757034286e-04
3.8719781726628892e+07 -9.2071886889635655e+05
6.5593889680257240e-07 7.8704338069804827e-10
-1.4292276950166189e+02 -9.3992781672325417e+07
2.6486427412594784e+10 -5.8590235179750662e+03
7.0546936971499022e-09 -2.2714963152824185e-05
9.0310464741587944e+09 7.0422702656214412e+01
9.0422823054498702e+07 -6.6709397296487953e+02
-3.9152234302923466e+02 -5.8577836108268693e-09
-4.3317296309333371e-05 4.2811889644029818e+05
-2.5360687943239203e+06 1.3094874041719587e-08
9.4217215728259977e-08 6.0506626692017790e+01
-9.8754426519691574e-02 4.0280131317323421e+03
8.9405484536774826e-02 -3.3889392409645283e+05
-5.2884435731559387e+00 -6.5856990350867464e-02
2.0002339452867352e-10 -3.5813882266041051e-09
-6.7284983456689351e+03 3.0756621942944559e+01
8.9456750465320027e+08 -6.0507627204792419e+10
1.3616659846529223e-06 -1.7786192832999857e+03
3.9378515806951828e+07 4.7464491126438552e+04
-6.0172622460525679e+02 2.1021931922265757e-01
8.0201486759762270e+06 4.5226395071090331e-01
-6.2201598716775310e-02 -5.0394726147088885e-03
1.7017966743606581e-07 -5.9248243682245887e-08
-6.9004831509982586e+08 6.6275455654881783e+07
-1.9561121319861093e+08 1.8502184435742561e+00
6.2281506594227497e-06 5.0265185034974202e-09
9.1557429766114765e-02 3.7329502882221668e+01
5.3127572451191394e-10 5.2067850856517154e+01
7.3762482108812209e-09 1.1278155365341562e-03
8.2970221887921340e+01 -9.2108612013921598e-08
-7.5594668148262014e+09 -5.1124758596626289e-02
7.9606992703233163e-07 8.7228406646546342e-04
8.3882730794566495e-04 -6.2426871491530045e-08
1.0299261121702692e+05 -7.8068659767841120e+02
-9.2590832240561485e+09 -2.1984964664927743e+03
9.0758673042888257e-04 -3.6280353169922209e-07
2.7813159609911684e+05 -9.9873436192745725e-06
3.2767135542179344e-09 -5.0245688296244194e+05
-2.9065938091481144e+10 -2.1643339354741876e+05
1.9057373373100651e+02 -5.8963813642353106e+09
-9.7114704709322571e+10 -7.6039663257784778e+03
5.4065966823882806e+08 5.5314832154614814e+07
-5.3390369568121248e+04 4.1694426272699715e+10
-1.4543277049738477e+04 1.0516005982138257e-10
9.3696132823030937e+08 -5.8565602717945271e+05
3.1596353059112233e-05 7.5770616509441801e-07
4.1641903068577335e-01 5.9947045159843448e-01
-2.1713843782715565e+08 1.0380790265201389e+01
-1.6814011109020748e+10 7.7925942955022845e-05
4.8233988704909646e-06 1.5101606125936997e-02
-4.1002424183396460e+02 -7.5246312735430618e+10
-6.6333211749407067e-02 1.4767150300973833e+10
4.7566096334078339e-08 7.0360953557601556e-05
-6.4760516497248495e-03 -4.7838263923175098e-03
8.6728034298719084e-08 -7.7365797188897176e-06
6.3895593561130948e+07 5.8099980952579396e-09
3.6714124638259890e-06 -8.4511144229049500e-07
6.4824059329553144e+06 5.1288186605969938e-07
8.8753300329418535e-09 -1.9705697579659307e-06
-4.6721218882728068e-06 -8.5640678745183077e+09
-4.9447270444306766e-02 -2.6580128028642353e+08
4.8659738733458479e-03 5.1126088492601120e+08
-1.0936702600733790e-04 1.8086682962815938e-09
8.7117156974463462e-04 3.3584068746125450e+10
-5.2932954991734877e-10 -5.2972427766939060e-03
4.4900324971419270e-06 1.7623169158437817e-07
3.3031169430810442e-07 3.9844985980676688e+02
-5.4599263793749077e+10 -9.5643689155497712e-06
2.4852028579700135e+02 -9.5302217335783827e-08
1.6713574583966349e+05 6.7799139789863491e+08
-7.7522703203004598e-02 3.3308527403867643e+01
-9.8940780207334722e-01 -2.2637623088568787e-01
-6.5637849037346822e-03 -5.3408045761935549e-05
-5.5459479159855327e+04 -6.8674164536722468e-09
-8.2122101422607193e+10 -3.3795304703440820e+05
-5.6051239352042145e+01 8.7470667752462780e+08
-1.0928101875362901e-03 7.8888615196461598e-06
1.7029624596756862e-05 -7.3022834253487810e+07
-8.5637330735510557e-10 -3.7447235188506824e+02
-7.9579779829584737e-10 -3.3603896956827684e+00
-3.4547396974232716e-07 6.4549381707465386e+08
7.3409348995078325e+07 -5.2344657842605746e+08
-6.0808896594521427e+09 -9.3741191607963238e+09
-3.4705621540461411e+09 -4.8700372363948929e+10
-2.9057386643106923e+02 -4.1110471698127728e-08
8.8113626078259444e-07 -5.4102350166906657e-09
5.6996863132377572e-04 5.6117726265456051e-05
5.0514776033030084e-01 -4.7744588067001122e+05
-4.9743176910758321e+05 -6.1005577258706211e-05
